intersection_id,approach_id,lat,lon,dis_to_ref
4,EW,44.7466812,-93.4074644,117.14197202747178
4,EW,44.7466819,-93.4074871,115.34758358699956
4,EW,44.7466826,-93.40751,113.53741519650161
4,EW,44.7466831,-93.4075326,111.75174739512818
4,EW,44.7466837,-93.4075549,109.98937412549827
4,EW,44.7466845,-93.4075775,108.2023566536406
4,EW,44.746684699999996,-93.40759969999999,106.44900301524137
4,EW,44.746685199999995,-93.4076219,104.69490910285583
4,EW,44.7466857,-93.4076451,102.86187963682782
4,EW,44.746686,-93.4076666,101.16362089643152
4,EW,44.7466863,-93.4076882,99.45746632811176
4,EW,44.7466869,-93.40771,97.73455097178531
4,EW,44.7466873,-93.40773159999999,96.02814280926283
4,EW,44.7466879,-93.4077532,94.3210102329883
4,EW,44.7466884,-93.4077741,92.66952722538014
4,EW,44.7466892,-93.4077954,90.98504046266262
4,EW,44.746688999999996,-93.4078157,89.38172347505677
4,EW,44.7466897,-93.40783689999999,87.70567619948858
4,EW,44.7466904,-93.40785849999999,85.9980729835662
4,EW,44.746690699999995,-93.4078791,84.3708762472111
4,EW,44.746691,-93.4078997,82.74367952040328
4,EW,44.7466912,-93.40791949999999,81.1798454604546
4,EW,44.746691899999995,-93.4079397,79.58268235943846
4,EW,44.7466923,-93.4079596,78.01047983709613
4,EW,44.746692499999995,-93.4079794,76.44664581119932
4,EW,44.7466929,-93.4079984,74.94548968702671
4,EW,44.746693199999996,-93.40801839999999,73.36566688317377
4,EW,44.7466933,-93.4080377,71.84143722089014
4,EW,44.7466935,-93.40805689999999,70.32498239839279
4,EW,44.746693699999994,-93.4080759,68.82432056942409
4,EW,44.7466941,-93.4080951,67.3073766329712
4,EW,44.7466948,-93.40811459999999,65.76542704200696
4,EW,44.7466948,-93.4081334,64.2807247434941
4,EW,44.7466949,-93.4081525,62.772289404168774
4,EW,44.7466954,-93.4081708,61.32600485642436
4,EW,44.7466958,-93.4081897,59.832742674008735
4,EW,44.746696199999995,-93.40820819999999,58.37105559333265
4,EW,44.746696299999996,-93.4082265,56.92579731814321
4,EW,44.7466972,-93.4082471,55.295867579798966
4,EW,44.7466978,-93.4082651,53.8727794033604
4,EW,44.7466982,-93.40828309999999,52.45056034126188
4,EW,44.746698699999996,-93.40830079999999,51.051623778412434
4,EW,44.746699299999996,-93.4083189,49.62064692178363
4,EW,44.7466995,-93.4083363,48.2463277244681
4,EW,44.7466996,-93.40835349999999,46.8879376697674
4,EW,44.746700399999995,-93.40837049999999,45.542444004177156
4,EW,44.7467002,-93.4083878,44.1760211396858
4,EW,44.7467007,-93.4084041,42.88755270861306
4,EW,44.746700999999995,-93.40842219999999,41.45774283802675
4,EW,44.7467012,-93.4084389,40.13869760214923
4,EW,44.746701099999996,-93.4084549,38.875072392037346
4,EW,44.7467019,-93.4084711,37.592612541956655
