intersection_id,approach_id,lat,lon,dis_to_ref
1,SWNE,44.7721364,-93.42103,503.92316536039743
1,SWNE,44.772137099999995,-93.4209977,501.3722556303253
1,SWNE,44.772137799999996,-93.42096509999999,498.797675228327
1,SWNE,44.7721388,-93.4209327,496.23764347320093
1,SWNE,44.7721397,-93.4209004,493.6859584479843
1,SWNE,44.772141,-93.4208683,491.147904602571
1,SWNE,44.7721422,-93.4208357,488.5710442289875
1,SWNE,44.772143299999996,-93.4208033,486.01050559727156
1,SWNE,44.7721448,-93.4207709,483.4474572793306
1,SWNE,44.7721464,-93.4207385,480.88366140999034
1,SWNE,44.7721479,-93.4207062,478.32849032013434
1,SWNE,44.7721495,-93.4206737,475.75681968391876
1,SWNE,44.772151099999995,-93.4206411,473.17727410014703
1,SWNE,44.7721531,-93.4206092,470.6493272423504
1,SWNE,44.7721549,-93.42057679999999,468.08389256288643
1,SWNE,44.7721569,-93.4205442,465.50089841973494
1,SWNE,44.772158999999995,-93.42051219999999,462.9640890935975
1,SWNE,44.772161,-93.42047989999999,460.4046880013585
1,SWNE,44.772163299999995,-93.42044779999999,457.8578813740393
