intersection_id,approach_id,lat,lon,dis_to_ref
4,SN,44.7429741,-93.40834369999999,393.06540145999037
4,SN,44.7429871,-93.4083474,391.59062632809486
4,SN,44.7429997,-93.40835109999999,390.1594201592361
4,SN,44.7430126,-93.40835489999999,388.6939454045617
4,SN,44.7430257,-93.4083575,387.2228893952474
4,SN,44.7430385,-93.40836089999999,385.77448489985755
4,SN,44.7430514,-93.40836399999999,384.3193256298333
4,SN,44.7430637,-93.408366,382.94253692759173
4,SN,44.743075999999995,-93.4083686,381.5595102127428
4,SN,44.743089,-93.4083714,380.0971588721816
4,SN,44.743102,-93.4083735,378.6421411842204
4,SN,44.743114399999996,-93.4083745,377.26106401069137
4,SN,44.7431275,-93.40837499999999,375.8038753024841
4,SN,44.7431402,-93.40837739999999,374.37903554560637
4,SN,44.743152599999995,-93.408379,372.99444001566764
4,SN,44.7431657,-93.4083799,371.53605324440844
4,SN,44.7431785,-93.40837979999999,370.11273627102634
4,SN,44.743191499999995,-93.4083812,368.66297962752316
4,SN,44.743203699999995,-93.40838269999999,367.301238575255
4,SN,44.7432167,-93.4083849,365.8452995248878
4,SN,44.7432296,-93.4083859,364.4087123610168
4,SN,44.7432423,-93.4083862,362.9963380421957
4,SN,44.7432555,-93.4083869,361.5275242088361
4,SN,44.7432684,-93.40838819999999,360.08943986275864
4,SN,44.743280899999995,-93.4083881,358.6994808419591
4,SN,44.7432941,-93.40838839999999,357.23151658693604
4,SN,44.743307099999996,-93.408389,355.7852060407551
4,SN,44.7433201,-93.4083897,354.33861519383186
4,SN,44.7433331,-93.4083902,352.8925418671017
4,SN,44.7433457,-93.4083905,351.4912854646314
4,SN,44.7433584,-93.40839009999999,350.07875658280545
4,SN,44.743371599999996,-93.4083905,348.6106436178783
4,SN,44.743384299999995,-93.40839079999999,347.1982693000335
4,SN,44.743397599999994,-93.4083912,345.71903939792026
4,SN,44.7434108,-93.4083909,344.25107514366914
4,SN,44.743424,-93.40839109999999,342.7832171216141
4,SN,44.7434371,-93.40839129999999,341.32647794284514
4,SN,44.743450599999996,-93.4083921,339.8240173543297
4,SN,44.7434638,-93.4083919,338.3561593315896
4,SN,44.743477,-93.4083914,336.8878551906338
4,SN,44.7434899,-93.4083915,335.4534188945578
4,SN,44.743503499999996,-93.40839109999999,333.94083795657485
4,SN,44.743516799999995,-93.40839109999999,332.46194543230166
4,SN,44.743530199999995,-93.4083915,330.97159855610664
4,SN,44.7435433,-93.408391,329.5144098555961
4,SN,44.7435566,-93.40839129999999,328.0353275478716
4,SN,44.7435702,-93.408391,326.5228909477304
4,SN,44.743583199999996,-93.4083909,325.07733532696477
4,SN,44.743583199999996,-93.4083909,325.07733532696477
4,SN,44.7436101,-93.4083905,322.0860249792166
4,SN,44.743623299999996,-93.40839,320.6177208409484
4,SN,44.7436365,-93.40838939999999,319.14918307608104
4,SN,44.7436493,-93.40838889999999,317.72534031789723
4,SN,44.7436493,-93.40838889999999,317.72534031789723
4,SN,44.743676,-93.408389,314.7564252719038
4,SN,44.743689499999995,-93.4083885,313.25477445547403
4,SN,44.7437031,-93.4083888,311.7423378561861
4,SN,44.7437162,-93.40838839999999,310.2853417930429
4,SN,44.743729599999995,-93.40838839999999,308.7953297767654
4,SN,44.7437429,-93.4083883,307.31641616358723
4,SN,44.743756399999995,-93.40838839999999,305.81526387882224
4,SN,44.74377,-93.40838839999999,304.30301287616584
4,SN,44.7437833,-93.4083878,302.8233613700907
4,SN,44.7437964,-93.4083883,301.3661726742652
4,SN,44.7437964,-93.4083883,301.3661726742652
4,SN,44.7438101,-93.4083878,299.8422904529443
4,SN,44.7438229,-93.40838719999999,298.41820677948385
