intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.7466315,-93.4161251,522.9031365382568
4,WE,44.7466313,-93.4160933,520.3916771761856
4,WE,44.746631099999995,-93.41606209999999,517.927600079402
4,WE,44.7466307,-93.41602929999999,515.3368837153404
4,WE,44.746630599999996,-93.4159979,512.8570873015827
4,WE,44.7466307,-93.415966,510.3378044716108
4,WE,44.7466303,-93.4159342,507.82604969833
4,WE,44.7466295,-93.4159018,505.2657587376654
4,WE,44.7466296,-93.4158707,502.80965412064336
4,WE,44.746629399999996,-93.4158387,500.2824005680865
4,WE,44.746629399999996,-93.41580719999999,497.79473166868786
4,WE,44.7466292,-93.4157754,495.2832722165137
4,WE,44.746628799999996,-93.4157437,492.7794134970377
4,WE,44.7466284,-93.4157115,490.2360740868379
4,WE,44.746628199999996,-93.4156795,487.7088204818205
4,WE,44.7466278,-93.4156479,485.21285783143196
4,WE,44.7466279,-93.4156158,482.67778030854754
4,WE,44.7466276,-93.41558599999999,480.32413008068244
4,WE,44.746627499999995,-93.41555439999999,477.82853896786565
4,WE,44.7466273,-93.41552209999999,475.27759414700853
4,WE,44.7466273,-93.41548999999999,472.7425409865783
4,WE,44.7466273,-93.4154581,470.22328255007443
4,WE,44.7466274,-93.4154263,467.71189686051054
4,WE,44.7466271,-93.4153943,465.18452090390696
4,WE,44.7466271,-93.415362,462.63367301072475
4,WE,44.7466268,-93.4153305,460.1457803551527
4,WE,44.7466265,-93.41529919999999,457.6736809818158
4,WE,44.746626299999996,-93.4152663,455.0753537132845
4,WE,44.746626299999996,-93.4152348,452.5876846804752
4,WE,44.7466264,-93.41520249999999,450.03681251862145
4,WE,44.746626299999996,-93.4151708,447.53332407061225
4,WE,44.746626299999996,-93.4151383,444.96668141792753
4,WE,44.7466265,-93.4151069,442.48681003269917
4,WE,44.7466266,-93.41507519999999,439.9833215922294
4,WE,44.7466264,-93.4150422,437.3770972550742
4,WE,44.7466262,-93.4150104,434.8656376714462
4,WE,44.7466266,-93.41497849999999,432.34598659182603
4,WE,44.746625099999996,-93.41494499999999,429.6951178149747
4,WE,44.7466252,-93.4149133,427.19162931499534
4,WE,44.746625699999996,-93.4148807,424.6164890163549
4,WE,44.7466253,-93.4148486,422.0810456199664
4,WE,44.746625599999994,-93.4148168,419.56946292348556
4,WE,44.7466259,-93.41478509999999,417.0657769028349
4,WE,44.7466259,-93.41475299999999,414.5307236810071
4,WE,44.7466261,-93.41471969999999,411.90080808911296
4,WE,44.746626,-93.4146883,409.42101147802157
4,WE,44.746626299999996,-93.41465649999999,406.9094288119499
4,WE,44.746625699999996,-93.41462279999999,404.24718169355367
4,WE,44.746625699999996,-93.4145904,401.6884363769707
4,WE,44.746626299999996,-93.4145583,399.1525053906307
4,WE,44.7466261,-93.4145264,396.633148749762
4,WE,44.7466264,-93.4144946,394.1215660880345
4,WE,44.7466265,-93.4144626,391.59438578906395
4,WE,44.7466266,-93.41443129999999,389.12248648127786
4,WE,44.746626899999995,-93.41439969999999,386.62669716331436
4,WE,44.7466274,-93.414368,384.1226161600879
4,WE,44.746628,-93.41433599999999,381.5945798675499
4,WE,44.7466289,-93.4143043,379.0891167560223
4,WE,44.746629899999995,-93.4142732,376.63052150881447
