timestamp,a_cal,d_cal,c_cal,T_cal,J_final
2026-05-26 10:49:50.253856,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.5614385514934566
2026-05-26 10:49:51.264837,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.5614385514934566
2026-05-26 10:49:52.264837,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.5614385514934566
2026-05-26 10:49:53.264837,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.5614385514934566
2026-05-26 10:49:54.264837,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.5614385514934566
2026-05-26 10:49:55.264837,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.5614385514934566
2026-05-26 10:49:56.264837,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.5614385514934566
2026-05-26 10:49:57.264837,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.5614385514934566
2026-05-26 10:49:58.264837,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.5614385514934566
2026-05-26 10:49:59.271632,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.5614385514934566
2026-05-26 10:50:00.271632,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.5614385514934566
2026-05-26 10:50:01.271632,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.5614385514934566
2026-05-26 10:50:02.271632,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.5614385514934566
2026-05-26 10:50:03.271632,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.5614385514934566
2026-05-26 10:50:04.271632,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.5614385514934566
2026-05-26 10:50:05.273504,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.5614385514934566
2026-05-26 10:50:06.273504,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.5614385514934566
2026-05-26 10:50:07.273504,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.5614385514934566
2026-05-26 10:50:08.273518,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.5614385514934566
2026-05-26 10:50:09.273518,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.5614385514934566
2026-05-26 10:50:23.057815,1.2,0.1,0.9,0.863,10000
2026-05-26 10:50:24.057819,1.2,0.1,0.9,0.863,10000
2026-05-26 10:50:25.057819,1.2,0.1,0.9,0.863,10000
2026-05-26 10:50:26.059932,1.2,0.1,0.9,0.863,10000
2026-05-26 10:50:27.060409,1.2,0.1,0.9,0.863,10000
2026-05-26 10:50:28.060409,1.2,0.1,0.9,0.863,10000
2026-05-26 10:50:29.060409,1.2,0.1,0.9,0.863,10000
2026-05-26 10:50:30.060409,1.2,0.1,0.9,0.863,10000
2026-05-26 10:50:31.063170,1.2,0.1,0.9,0.863,10000
2026-05-26 10:50:32.063970,0.6399999999999999,0.086,0.83,0.6089,3.5614385514934566
2026-05-26 10:50:33.067307,0.6399999999999999,0.086,0.83,0.6089,3.5614385514934566
2026-05-26 10:50:34.067320,0.6399999999999999,0.086,0.83,0.6089,3.5614385514934566
2026-05-26 10:50:35.085119,0.6399999999999999,0.086,0.83,0.6089,3.5614385514934566
2026-05-26 10:50:36.130806,0.6399999999999999,0.086,0.83,0.6089,3.5614385514934566
2026-05-26 10:50:37.136390,0.6399999999999999,0.086,0.83,0.6089,3.5614385514934566
2026-05-26 10:50:38.136390,0.6399999999999999,0.086,0.83,0.6089,3.5614385514934566
2026-05-26 10:50:39.136390,0.6399999999999999,0.086,0.83,0.6089,3.5614385514934566
2026-05-26 10:50:40.137470,0.6399999999999999,0.086,0.83,0.6089,3.5614385514934566
2026-05-26 10:50:41.137470,0.6399999999999999,0.086,0.83,0.6089,3.5614385514934566
2026-05-26 10:50:42.137477,0.472,0.08179999999999998,0.8089999999999999,0.53267,3.5614385514934566
2026-05-26 10:50:43.137477,0.472,0.08179999999999998,0.8089999999999999,0.53267,3.5614385514934566
2026-05-26 10:50:44.137477,0.472,0.08179999999999998,0.8089999999999999,0.53267,3.5614385514934566
2026-05-26 10:50:45.137477,0.472,0.08179999999999998,0.8089999999999999,0.53267,3.5614385514934566
2026-05-26 10:50:46.137477,0.472,0.08179999999999998,0.8089999999999999,0.53267,3.5614385514934566
2026-05-26 10:50:47.137477,0.472,0.08179999999999998,0.8089999999999999,0.53267,3.5614385514934566
2026-05-26 10:50:48.137477,0.472,0.08179999999999998,0.8089999999999999,0.53267,3.5614385514934566
2026-05-26 10:50:49.162244,0.472,0.08179999999999998,0.8089999999999999,0.53267,3.5614385514934566
2026-05-26 10:50:50.162244,0.472,0.08179999999999998,0.8089999999999999,0.53267,3.5614385514934566
2026-05-26 10:50:51.162244,0.472,0.08179999999999998,0.8089999999999999,0.53267,3.5614385514934566
2026-05-26 10:50:52.162244,0.4216,0.08053999999999999,0.8027,0.509801,3.5614385514934566
2026-05-26 10:50:53.163867,0.4216,0.08053999999999999,0.8027,0.509801,3.5614385514934566
2026-05-26 10:50:54.163868,0.4216,0.08053999999999999,0.8027,0.509801,3.5614385514934566
2026-05-26 10:50:55.163868,0.4216,0.08053999999999999,0.8027,0.509801,3.5614385514934566
2026-05-26 10:50:56.163868,0.4216,0.08053999999999999,0.8027,0.509801,3.5614385514934566
2026-05-26 10:50:57.163868,0.4216,0.08053999999999999,0.8027,0.509801,3.5614385514934566
2026-05-26 10:50:58.164056,0.4216,0.08053999999999999,0.8027,0.509801,3.5614385514934566
2026-05-26 10:50:59.164056,0.4216,0.08053999999999999,0.8027,0.509801,3.5614385514934566
2026-05-26 10:51:00.164056,0.4216,0.08053999999999999,0.8027,0.509801,3.5614385514934566
2026-05-26 10:51:01.173683,0.4216,0.08053999999999999,0.8027,0.509801,3.5614385514934566
2026-05-26 10:51:02.173684,0.4216,0.08053999999999999,0.8027,0.509801,3.5614385514934566
2026-05-26 10:51:03.173684,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,3.5614385514934566
2026-05-26 10:51:04.173684,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,3.5614385514934566
2026-05-26 10:51:05.173684,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,3.5614385514934566
2026-05-26 10:51:06.173684,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,3.5614385514934566
2026-05-26 10:51:07.173684,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,3.5614385514934566
2026-05-26 10:51:08.173684,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,3.5614385514934566
2026-05-26 10:51:09.173684,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,3.5614385514934566
2026-05-26 10:51:10.173684,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,3.5614385514934566
2026-05-26 10:51:11.173684,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,3.5614385514934566
2026-05-26 10:51:12.175849,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,3.5614385514934566
2026-05-26 10:51:13.175849,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,3.5614385514934566
2026-05-26 10:51:14.180382,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,3.408218254943944
2026-05-26 10:51:15.180382,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,3.408218254943944
2026-05-26 10:51:16.181108,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,3.408218254943944
2026-05-26 10:51:17.187983,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,3.408218254943944
2026-05-26 10:51:18.187983,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,3.408218254943944
2026-05-26 10:51:19.187984,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,3.408218254943944
2026-05-26 10:51:20.192934,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,3.408218254943944
2026-05-26 10:51:21.194028,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,3.408218254943944
2026-05-26 10:51:22.194028,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,3.408218254943944
2026-05-26 10:51:23.194028,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,3.408218254943944
2026-05-26 10:51:49.194028,0.4005832,0.08001457999999999,0.8000729,0.500264627,3.3518572607091395
2026-05-26 10:51:50.195204,0.4005832,0.08001457999999999,0.8000729,0.500264627,3.3518572607091395
2026-05-26 10:51:51.195439,0.4005832,0.08001457999999999,0.8000729,0.500264627,3.3518572607091395
2026-05-26 10:51:52.195460,0.4005832,0.08001457999999999,0.8000729,0.500264627,3.3518572607091395
2026-05-26 10:51:53.195460,0.4005832,0.08001457999999999,0.8000729,0.500264627,3.3518572607091395
2026-05-26 10:51:54.195460,0.4005832,0.08001457999999999,0.8000729,0.500264627,3.3518572607091395
2026-05-26 10:51:55.195460,0.4005832,0.08001457999999999,0.8000729,0.500264627,3.3518572607091395
2026-05-26 10:51:56.195460,0.4005832,0.08001457999999999,0.8000729,0.500264627,3.3518572607091395
2026-05-26 10:51:57.195460,0.4005832,0.08001457999999999,0.8000729,0.500264627,3.3518572607091395
2026-05-26 10:51:58.195461,0.4005832,0.08001457999999999,0.8000729,0.500264627,3.3518572607091395
2026-05-26 10:51:59.196488,0.4005832,0.08001457999999999,0.8000729,0.500264627,3.3518572607091395
2026-05-26 10:52:00.196488,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.3518572607091395
2026-05-26 10:52:01.196488,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.3518572607091395
2026-05-26 10:52:02.196488,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.3518572607091395
2026-05-26 10:52:03.196672,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.3518572607091395
2026-05-26 10:52:04.203494,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.3518572607091395
2026-05-26 10:52:05.203494,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.3518572607091395
2026-05-26 10:52:06.203495,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.3518572607091395
2026-05-26 10:52:07.208642,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.3518572607091395
2026-05-26 10:52:08.208642,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.3518572607091395
2026-05-26 10:52:09.208642,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,3.3518572607091395
2026-05-26 10:52:10.209452,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.3518572607091395
2026-05-26 10:52:11.210639,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.3518572607091395
2026-05-26 10:52:12.210639,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.3518572607091395
2026-05-26 10:52:13.210639,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.3518572607091395
2026-05-26 10:52:14.210639,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.3518572607091395
2026-05-26 10:52:15.210639,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.3518572607091395
2026-05-26 10:52:16.212236,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.3518572607091395
2026-05-26 10:52:17.212236,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.3518572607091395
2026-05-26 10:52:18.218283,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.3518572607091395
2026-05-26 10:52:19.218283,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.3518572607091395
2026-05-26 10:52:20.218283,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,3.3518572607091395
2026-05-26 10:52:21.218283,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.3518572607091395
2026-05-26 10:52:22.220537,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.3518572607091395
2026-05-26 10:52:23.220537,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.3518572607091395
2026-05-26 10:52:24.220537,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.3518572607091395
2026-05-26 10:52:25.228302,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.3518572607091395
2026-05-26 10:52:26.228302,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.3518572607091395
2026-05-26 10:52:27.239659,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.3518572607091395
2026-05-26 10:52:28.268987,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.3518572607091395
2026-05-26 10:52:29.268987,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.3518572607091395
2026-05-26 10:52:30.274909,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.3518572607091395
2026-05-26 10:52:31.274909,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,3.3518572607091395
2026-05-26 10:52:32.274917,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,3.3518572607091395
2026-05-26 10:52:33.298150,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,3.3518572607091395
2026-05-26 10:52:34.300382,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,3.3518572607091395
2026-05-26 10:52:35.300382,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,3.3518572607091395
2026-05-26 10:52:36.300382,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,3.3518572607091395
2026-05-26 10:52:37.300382,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,3.3518572607091395
2026-05-26 10:52:38.300382,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,3.3518572607091395
2026-05-26 10:52:39.300415,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,3.3518572607091395
2026-05-26 10:52:40.300415,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,3.3518572607091395
2026-05-26 10:52:41.300415,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,3.3518572607091395
2026-05-26 10:52:42.300415,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,3.3518572607091395
2026-05-26 10:52:43.301011,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,3.3518572607091395
2026-05-26 10:52:44.301011,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,3.3518572607091395
2026-05-26 10:52:45.301011,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,3.3518572607091395
2026-05-26 10:52:46.301011,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,3.3518572607091395
2026-05-26 10:52:47.301012,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,3.3518572607091395
2026-05-26 10:52:48.301013,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,3.3518572607091395
2026-05-26 10:52:49.302181,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,3.3518572607091395
2026-05-26 10:52:50.304688,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,3.3518572607091395
2026-05-26 10:52:51.307844,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,3.3518572607091395
2026-05-26 10:52:52.307844,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.3518572607091395
2026-05-26 10:52:53.307844,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.3518572607091395
2026-05-26 10:52:54.307844,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.3518572607091395
2026-05-26 10:52:55.307847,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.3518572607091395
2026-05-26 10:52:56.311492,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.3518572607091395
2026-05-26 10:52:57.311492,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.3518572607091395
2026-05-26 10:52:58.311492,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.3518572607091395
2026-05-26 10:52:59.312464,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.3518572607091395
2026-05-26 10:53:00.314741,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.3518572607091395
2026-05-26 10:53:01.314741,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.3518572607091395
2026-05-26 10:53:07.314741,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.3518572607091395
2026-05-26 10:53:08.314741,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.3518572607091395
2026-05-26 10:53:09.314750,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.3518572607091395
2026-05-26 10:53:10.317170,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.3518572607091395
2026-05-26 10:53:11.336295,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.3518572607091395
2026-05-26 10:53:12.336295,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.3518572607091395
2026-05-26 10:53:13.336295,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.3518572607091395
2026-05-26 10:53:14.336295,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.3518572607091395
2026-05-26 10:53:15.357804,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.3518572607091395
2026-05-26 10:53:16.362528,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.3518572607091395
2026-05-26 10:53:17.362528,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.3518572607091395
2026-05-26 10:53:18.362529,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.3518572607091395
2026-05-26 10:53:19.362530,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.3518572607091395
2026-05-26 10:53:20.362821,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.3518572607091395
2026-05-26 10:53:21.365625,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.3518572607091395
2026-05-26 10:53:22.365625,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.3518572607091395
2026-05-26 10:53:23.365625,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.3518572607091395
2026-05-26 10:53:24.366113,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.3518572607091395
2026-05-26 10:53:25.366113,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.3518572607091395
2026-05-26 10:53:26.366113,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.3518572607091395
2026-05-26 10:53:27.366113,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.3518572607091395
2026-05-26 10:53:28.366117,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.3518572607091395
2026-05-26 10:53:29.366117,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.3518572607091395
2026-05-26 10:53:30.366339,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.3518572607091395
2026-05-26 10:53:31.366339,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.3518572607091395
2026-05-26 10:53:32.375544,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.3518572607091395
2026-05-26 10:53:33.378242,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.3518572607091395
2026-05-26 10:53:34.387180,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.3518572607091395
2026-05-26 10:53:35.387180,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.3518572607091395
2026-05-26 10:53:36.428526,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.3518572607091395
2026-05-26 10:53:37.428533,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.3518572607091395
2026-05-26 10:53:38.437524,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.3518572607091395
2026-05-26 10:53:39.437524,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.3518572607091395
2026-05-26 10:53:40.437524,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.3518572607091395
2026-05-26 10:53:41.444939,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.3518572607091395
2026-05-26 10:53:42.444939,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.3518572607091395
2026-05-26 10:53:43.444939,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.3518572607091395
2026-05-26 10:53:44.449186,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.3518572607091395
2026-05-26 10:53:45.449186,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.3518572607091395
2026-05-26 10:53:46.449698,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.3518572607091395
2026-05-26 10:53:47.450658,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.3518572607091395
2026-05-26 10:53:48.450669,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.3518572607091395
2026-05-26 10:53:49.450669,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.3518572607091395
2026-05-26 10:53:50.450669,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.3518572607091395
2026-05-26 10:53:51.450669,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.3518572607091395
2026-05-26 10:53:52.450669,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.3518572607091395
2026-05-26 10:53:53.450669,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.3518572607091395
2026-05-26 10:53:54.450688,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.3518572607091395
2026-05-26 10:53:55.450688,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.3518572607091395
2026-05-26 10:53:56.450688,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.3518572607091395
2026-05-26 10:53:57.451913,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.3518572607091395
2026-05-26 10:53:58.451913,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.3518572607091395
2026-05-26 10:53:59.451913,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.3518572607091395
2026-05-26 10:54:00.451914,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.3518572607091395
2026-05-26 10:54:01.451914,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.3518572607091395
2026-05-26 10:54:02.451914,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.3518572607091395
2026-05-26 10:54:03.451914,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.3518572607091395
2026-05-26 10:54:04.452163,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.3518572607091395
2026-05-26 10:54:05.452213,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.3518572607091395
2026-05-26 10:54:06.452213,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.3518572607091395
2026-05-26 10:54:07.452415,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.3518572607091395
2026-05-26 10:54:08.452421,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.3518572607091395
2026-05-26 10:54:09.452421,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.3518572607091395
2026-05-26 10:54:10.452595,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.3518572607091395
2026-05-26 10:54:11.452595,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.3518572607091395
2026-05-26 10:54:12.452595,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.3518572607091395
2026-05-26 10:54:13.452597,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.3518572607091395
2026-05-26 10:54:14.452597,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.3518572607091395
2026-05-26 10:54:15.452663,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.3518572607091395
2026-05-26 10:54:16.452685,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.3518572607091395
2026-05-26 10:54:17.457152,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.3518572607091395
2026-05-26 10:54:18.457158,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.3518572607091395
2026-05-26 10:54:19.457158,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.3518572607091395
2026-05-26 10:54:20.457164,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.3518572607091395
2026-05-26 10:54:21.457164,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.3518572607091395
2026-05-26 10:54:22.457164,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.3518572607091395
2026-05-26 10:54:23.457164,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.3518572607091395
2026-05-26 10:54:24.457164,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.3518572607091395
2026-05-26 10:54:25.465597,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.3518572607091395
2026-05-26 10:54:26.466703,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.3518572607091395
2026-05-26 10:54:27.466704,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.3518572607091395
2026-05-26 10:54:28.473003,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.3518572607091395
2026-05-26 10:54:29.473007,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.3518572607091395
2026-05-26 10:54:30.473007,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.3518572607091395
2026-05-26 10:54:31.473007,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.3518572607091395
2026-05-26 10:54:32.473025,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.3518572607091395
2026-05-26 10:54:33.473364,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.3518572607091395
2026-05-26 10:54:34.473364,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.3518572607091395
2026-05-26 10:54:35.473364,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.3518572607091395
